GENE,gene_symbol,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P
51070,NOSIP,19,50048725,50118845,261,38,410520,-1.5613,0.94078
56916,SMARCAD1,4,95093759,95222443,436,29,410520,-1.5615,0.9408
5836,PYGL,14,51361935,51446248,439,61,410520,-1.5631,0.94098
1666,DECR1,8,90978580,91074232,345,31,410520,-1.5645,0.94114
26083,TBC1D29,17,28849124,28900511,179,34,410520,-1.5658,0.9413
645745,MT1HL1,1,237157403,237202718,164,48,410520,-1.5659,0.94132
100505797,LOC100505797,18,70500047,70558634,281,60,410520,-1.5665,0.94139
84698,CAPS2,12,75659759,75819681,461,43,410520,-1.5691,0.94169
283316,CD163L1,12,7497556,7631778,389,55,410520,-1.5698,0.94177
1444,CSHL1,17,61976965,62023688,196,40,410520,-1.5715,0.94196
10326,SIRPB1,20,1535029,1635720,289,47,410520,-1.5751,0.94238
26156,RSL1D1,16,11918053,11980442,254,26,410520,-1.5756,0.94244
85462,FHDC1,4,153822265,153910848,361,61,410520,-1.5784,0.94276
126069,ZNF491,19,11874391,11929470,208,27,410520,-1.5818,0.94315
9032,TM4SF5,17,4640187,4696506,283,54,410520,-1.582,0.94318
55199,FAM86C1,11,71463557,71522280,320,29,410520,-1.5822,0.9432
51506,UFC1,1,161088534,161138646,123,30,410520,-1.5844,0.94345
9241,NOG,17,54636060,54682951,136,31,410520,-1.5844,0.94345
9489,PGS1,17,76339705,76430740,498,49,410520,-1.5846,0.94348
6482,ST3GAL1,8,134457091,134619697,856,129,410520,-1.5856,0.94358
11092,C9orf9,9,135719282,135775419,221,39,410520,-1.5864,0.94368
51272,BET1L,11,192924,242422,264,27,410520,-1.5873,0.94377
2874,GPS2,17,7205978,7253658,168,37,410520,-1.5876,0.94381
56683,C21orf59,21,33963977,34020174,207,36,410520,-1.5876,0.94382
174,AFP,4,74266933,74331492,202,28,410520,-1.5889,0.94396
1690,COCH,14,31308741,31374285,247,51,410520,-1.5937,0.9445
27284,SULT1B1,4,70581838,70661430,342,44,410520,-1.5937,0.9445
4817,NIT1,1,161052862,161105235,152,41,410520,-1.5973,0.9449
645,BLVRB,19,40943691,41006725,281,66,410520,-1.5976,0.94493
246777,SPESP1,15,69187839,69249150,139,31,410520,-1.6003,0.94524
115704,EVI5L,19,7860161,7939862,290,35,410520,-1.6015,0.94536
146861,SLC35G3,17,33509539,33556412,172,30,410520,-1.6028,0.94551
220416,LRRC63,13,46751083,46860944,486,49,410520,-1.6029,0.94552
340267,COL28A1,7,7388244,7610460,1136,49,410520,-1.6053,0.94579
9498,SLC4A8,12,51750101,51919547,518,53,410520,-1.6067,0.94594
5983,RFC3,13,34357206,34550695,778,57,410520,-1.6083,0.94611
168417,ZNF679,7,63653852,63737309,433,30,410520,-1.6101,0.94631
55220,KLHDC8A,1,205295193,205361218,337,41,410520,-1.6138,0.94671
79839,CCDC102B,18,66347466,66766517,1903,112,410520,-1.6145,0.94679
92335,STRADA,17,61770192,61854330,243,26,410520,-1.6145,0.94679
4690,NCK1,3,136546050,136680446,411,21,410520,-1.6157,0.94692
56547,MMP26,11,4974424,5023659,219,41,410520,-1.6163,0.94699
53340,SPA17,11,124508740,124574690,191,28,410520,-1.6184,0.94721
286753,TUSC5,17,1147957,1214281,428,78,410520,-1.6186,0.94723
245928,DEFB114,6,49918005,49966818,185,31,410520,-1.6189,0.94726
84079,ANKRD27,19,33077907,33201102,693,41,410520,-1.6216,0.94756
92747,BPIFB1,20,31835941,31907684,266,37,410520,-1.6239,0.9478
5527,PPP2R5C,14,102191910,102404329,875,77,410520,-1.626,0.94802
8558,CDK10,16,89718076,89772772,310,38,410520,-1.6263,0.94806
7350,UCP1,4,141471014,141524989,190,33,410520,-1.6271,0.94814
285521,COX18,4,73910416,73970476,92,33,410520,-1.6289,0.94833
89790,SIGLEC10,19,51903275,51956057,222,35,410520,-1.6298,0.94843
56906,THAP10,15,71163681,71219772,115,34,410520,-1.6307,0.94853
9669,EIF5B,2,99918821,100026728,358,30,410520,-1.6339,0.94886
968,CD68,17,7447805,7495429,162,36,410520,-1.6358,0.94906
80723,SLC35G2,3,136502861,136584734,280,25,410520,-1.6373,0.94922
127602,DNAH14,1,225082356,225596996,2191,49,410520,-1.6374,0.94923
56339,METTL3,14,21956282,22014517,242,58,410520,-1.6378,0.94927
26469,PTPN18,2,131078580,131142982,150,34,410520,-1.639,0.94939
6230,RPS25,11,118876422,118924057,187,34,410520,-1.6401,0.94951
9858,PPP1R26,9,138336545,138390739,271,71,410520,-1.6407,0.94957
2867,FFAR2,19,35904185,35952669,252,50,410520,-1.6408,0.94959
2996,GYPE,4,144782019,144861716,232,31,410520,-1.6449,0.95
10969,EBNA1BP2,1,43619845,43673241,297,22,410520,-1.6453,0.95004
401138,AMTN,4,71349298,71408460,401,23,410520,-1.6453,0.95004
129531,MITD1,2,99775726,99832524,187,27,410520,-1.6455,0.95006
53630,BCO1,16,81237176,81334747,603,74,410520,-1.6459,0.95011
138799,OR13C5,9,107350738,107396694,283,14,410520,-1.6472,0.95024
221937,FOXK1,7,4686930,4821074,655,112,410520,-1.6473,0.95026
5498,PPOX,1,161100832,161158136,151,37,410520,-1.6475,0.95027
284383,OR2Z1,19,8806391,8852335,141,35,410520,-1.6475,0.95027
9261,MAPKAPK2,1,206823295,206917630,367,44,410520,-1.6492,0.95044
59351,PBOV1,6,138527123,138574627,153,20,410520,-1.6508,0.95061
4760,NEUROD1,2,182530833,182580392,165,26,410520,-1.651,0.95063
118932,ANKRD22,10,90569656,90646732,346,42,410520,-1.6511,0.95065
147183,KRT25,17,38894273,38946584,216,44,410520,-1.6515,0.95068
27005,USP21,1,161094248,161145516,137,33,410520,-1.6526,0.9508
2224,FDPS,1,155243539,155300457,138,29,410520,-1.6558,0.95112
23484,LEPROTL1,8,29917922,30005222,305,26,410520,-1.6588,0.95142
7173,TPO,2,1382233,1557445,931,74,410520,-1.6593,0.95147
1857,DVL3,3,183838099,183901314,187,42,410520,-1.6595,0.95149
26245,OR2M4,1,248367231,248413166,153,29,410520,-1.6624,0.95179
79400,NOX5,15,69187839,69359501,459,50,410520,-1.6636,0.9519
145741,C2CD4A,15,62324176,62373116,194,28,410520,-1.6641,0.95195
132014,IL17RE,3,9909296,9968086,220,36,410520,-1.6644,0.95198
7439,BEST1,11,61682356,61741935,227,46,410520,-1.6646,0.952
55214,P3H2,3,189664517,189875226,1173,68,410520,-1.6648,0.95202
2495,FTH1,11,61721757,61770132,191,31,410520,-1.6673,0.95228
27236,ARFIP1,4,153666091,153843064,561,35,410520,-1.6677,0.95231
6731,SRP72,4,57298370,57379847,300,24,410520,-1.6685,0.95239
94031,HTRA3,4,8236487,8318838,474,68,410520,-1.6689,0.95243
113746,ODF3,11,161761,210273,77,20,410520,-1.6693,0.95247
728927,ZNF736,7,63732815,63820017,485,35,410520,-1.6701,0.95255
57479,PRR12,19,50059912,50139696,311,38,410520,-1.6724,0.95278
10974,ADIRF,10,88693188,88740666,201,37,410520,-1.6763,0.95316
388323,GLTPD2,17,4656723,4703887,243,50,410520,-1.6778,0.95331
9141,PDCD5,19,33037071,33088358,187,34,410520,-1.6788,0.9534
119,ADD2,2,70878334,71030375,676,47,410520,-1.679,0.95342
200959,GABRR3,3,97695527,97789148,404,45,410520,-1.6792,0.95345
100130880,LOC100130880,7,137603094,137652712,204,35,410520,-1.6805,0.95357
29893,PSMC3IP,17,40714328,40764849,122,19,410520,-1.6809,0.95361
29958,DMGDH,5,78283387,78400497,459,39,410520,-1.6815,0.95367
101927420,LOC101927420,7,86770739,86816643,167,18,410520,-1.6832,0.95383
26696,OR2T1,1,248534296,248580405,298,16,410520,-1.6857,0.95408
23371,TNS2,12,53405810,53468163,235,34,410520,-1.6859,0.95409
7750,ZMYM2,13,20496708,20675968,530,35,410520,-1.6866,0.95416
51231,VRK3,19,50469724,50564274,379,34,410520,-1.6896,0.95445
254879,OR2T6,1,248515910,248561836,314,15,410520,-1.6915,0.95463
138804,OR13C4,9,107278534,107324490,178,37,410520,-1.6971,0.95516
51669,SARAF,8,29910609,29975649,222,29,410520,-1.6994,0.95537
84517,ACTRT3,3,169474709,169522683,122,20,410520,-1.7004,0.95547
100462983,MTRNR2L3,20,55923496,55969878,227,22,410520,-1.7024,0.95566
11082,ESM1,5,54263695,54316414,263,35,410520,-1.7026,0.95568
119679,OR52J3,11,5032756,5078691,361,18,410520,-1.7072,0.95611
149603,RNF187,1,228639277,228707598,239,43,410520,-1.7074,0.95612
8649,LAMTOR3,4,100789495,100850703,145,31,410520,-1.7115,0.95651
5705,PSMC5,17,61869770,61919387,145,24,410520,-1.7119,0.95654
26152,ZNF337,20,25644744,25712515,240,27,410520,-1.7136,0.9567
3853,KRT6A,12,52870958,52922181,320,24,410520,-1.7144,0.95677
10842,PPP1R17,7,31691631,31758069,266,48,410520,-1.7151,0.95684
2152,F3,1,94984732,95042413,229,48,410520,-1.7168,0.95699
23318,ZCCHC11,1,52878947,53053764,474,41,410520,-1.7175,0.95705
29088,MRPL15,8,55012781,55071074,178,23,410520,-1.719,0.95719
1442,CSH1,17,61962268,62009027,208,39,410520,-1.7259,0.95782
158158,RASEF,9,85584500,85713043,350,44,410520,-1.7269,0.95791
60626,RIC8A,11,172499,225113,160,29,410520,-1.7301,0.95819
408187,SPINK14,5,147513109,147565182,252,18,410520,-1.7334,0.95849
129530,LYG1,2,99890701,99956205,228,34,410520,-1.7336,0.9585
64065,PERP,6,138399642,138463660,340,40,410520,-1.7355,0.95867
93978,CLEC6A,12,8573591,8640926,222,11,410520,-1.7377,0.95887
84417,C2orf40,2,106647113,106704611,290,52,410520,-1.7403,0.95909
9690,UBE3C,7,156896655,157072066,895,47,410520,-1.7417,0.95922
1510,CTSE,1,206282459,206342104,140,25,410520,-1.7449,0.95949
151230,KLHL23,2,170555356,170618396,326,31,410520,-1.7452,0.95952
64318,NOC3L,10,96082989,96157715,316,42,410520,-1.7466,0.95964
431707,LHX8,1,75559119,75637218,231,53,410520,-1.7484,0.95981
128646,SIRPD,20,1504897,1574489,216,41,410520,-1.7497,0.95991
119678,OR52E2,11,5069880,5115857,283,29,410520,-1.7513,0.96006
54806,AHI1,6,135594670,135853903,693,62,410520,-1.7518,0.9601
100132476,KRTAP4-7,17,39205459,39251396,258,20,410520,-1.7532,0.96022
83641,FAM107B,10,14550556,14851896,1551,151,410520,-1.7545,0.96033
84461,NEURL4,17,7208947,7267644,196,51,410520,-1.7552,0.96039
6282,S100A11,1,151994982,152044511,95,26,410520,-1.7566,0.96051
1973,EIF4A1,17,7441024,7492324,189,36,410520,-1.7618,0.96095
401666,OR51A4,11,4957389,5003330,233,29,410520,-1.762,0.96097
9488,PIGB,15,55576133,55657906,328,31,410520,-1.764,0.96113
221079,ARL5B,10,18913264,18980568,309,34,410520,-1.769,0.96156
5245,PHB,17,47471410,47527267,216,54,410520,-1.7692,0.96157
6527,SLC5A4,22,32604463,32686318,454,64,410520,-1.7698,0.96162
7100,TLR5,1,223272748,223351624,376,26,410520,-1.7736,0.96193
100142659,CTAGE8,7,143953767,144001877,3,2,410520,-1.7745,0.96201
64129,TINAGL1,1,32007086,32063290,197,41,410520,-1.7747,0.96202
132625,ZFP42,4,188881925,188936199,240,43,410520,-1.775,0.96205
3015,H2AFZ,4,100859242,100906512,148,37,410520,-1.7759,0.96212
23219,FBXO28,1,224266789,224359749,431,28,410520,-1.7759,0.96213
8893,EIF2B5,3,183817810,183873099,171,34,410520,-1.7788,0.96237
147040,KCTD11,17,7220208,7268263,170,51,410520,-1.7824,0.96266
6557,SLC12A1,15,48463498,48606275,343,23,410520,-1.7827,0.96268
91978,TPGS1,19,472497,529654,368,75,410520,-1.7829,0.9627
79982,DNAJB14,4,100807405,100902883,254,36,410520,-1.7853,0.96289
22820,COPG1,3,128933453,129006616,287,24,410520,-1.7854,0.9629
284382,ACTL9,19,8797751,8844172,138,33,410520,-1.7866,0.963
375316,RBM44,2,238672032,238761451,343,35,410520,-1.7871,0.96304
730755,KRTAP2-3,17,39205492,39251344,257,20,410520,-1.7876,0.96308
9774,BCLAF1,6,136568001,136646783,175,42,410520,-1.7878,0.9631
100533496,TVP23C-CDRT4,17,15329332,15501945,541,52,410520,-1.7917,0.96341
9191,DEDD,1,161080767,161138192,151,36,410520,-1.7922,0.96345
64599,GIGYF1,7,100267130,100321870,207,42,410520,-1.7961,0.96376
403339,DEFB133,6,49903814,49952157,191,26,410520,-1.7971,0.96384
92610,TIFA,4,113186782,113242059,196,37,410520,-1.7988,0.96397
10294,DNAJA2,16,46979274,47042625,123,31,410520,-1.799,0.96399
55892,MYNN,3,169455619,169517504,154,27,410520,-1.8036,0.96435
54832,VPS13C,15,62134588,62387664,971,41,410520,-1.8039,0.96438
728279,KRTAP2-2,17,39200750,39246463,243,23,410520,-1.804,0.96439
54097,FAM3B,21,42653661,42739654,372,63,410520,-1.8044,0.96442
2210,FCGR1B,1,120916128,120970944,12,7,410520,-1.8053,0.96449
11016,ATF7,12,53891640,54055200,460,33,410520,-1.8058,0.96453
126070,ZNF440,19,11890099,11956016,249,25,410520,-1.807,0.96462
345611,IRGM,5,150191085,150238231,142,16,410520,-1.8076,0.96466
201562,HACD2,3,123203363,123338924,524,30,410520,-1.8078,0.96468
1592,CYP26A1,10,94798232,94847641,167,34,410520,-1.8081,0.9647
201158,TVP23C,17,15395578,15501945,267,28,410520,-1.8128,0.96507
8444,DYRK3,1,206773881,206833229,218,51,410520,-1.813,0.96508
4589,MUC7,4,71261209,71358714,499,40,410520,-1.8156,0.96528
1834,DSPP,4,88494681,88548025,176,40,410520,-1.819,0.96554
25979,DHRS7B,17,20995241,21105285,293,40,410520,-1.8199,0.96561
151887,CCDC80,3,112313407,112394977,291,50,410520,-1.8204,0.96565
7639,ZNF85,19,21071059,21143503,443,24,410520,-1.8245,0.96596
54549,SDK2,17,71320523,71675227,1568,197,410520,-1.8303,0.9664
5563,PRKAA2,1,57075990,57191008,516,37,410520,-1.8317,0.9665
3611,ILK,11,6589938,6642105,211,52,410520,-1.8363,0.96685
199882,LOC199882,1,149684415,149736346,4,2,410520,-1.8411,0.9672
284680,C1orf111,1,162333515,162382017,214,41,410520,-1.8483,0.96772
5202,PFDN2,1,161060346,161122866,171,38,410520,-1.8499,0.96784
84302,TMEM246,9,104225442,104284475,273,42,410520,-1.8522,0.968
92815,HIST3H2A,1,228635065,228680560,129,35,410520,-1.8531,0.96806
4063,LY9,1,160730864,160808045,274,33,410520,-1.8561,0.96828
23586,DDX58,9,32445300,32561322,410,45,410520,-1.8565,0.96831
1950,EGF,4,110799040,110944118,544,48,410520,-1.859,0.96849
79734,KCTD17,22,37412779,37469430,185,47,410520,-1.8607,0.9686
389208,TMPRSS11F,4,68908916,69030587,538,31,410520,-1.8712,0.96934
138803,OR13C3,9,107288051,107334094,157,36,410520,-1.8725,0.96943
64121,RRAGC,1,39293869,39360495,240,36,410520,-1.8841,0.97022
6783,SULT1E1,4,70696930,70760870,232,56,410520,-1.8859,0.97035
5756,TWF1,12,44177526,44235178,191,42,410520,-1.8864,0.97038
165530,CLEC4F,2,71025775,71082732,336,32,410520,-1.889,0.97055
642658,SCX,8,145286517,145333045,7,5,410520,-1.8919,0.97075
150590,C2orf15,2,99723185,99777950,199,23,410520,-1.8986,0.97119
8741,TNFSF13,17,7426609,7474925,207,39,410520,-1.9009,0.97134
254428,SLC41A1,1,205748221,205817887,255,43,410520,-1.9067,0.97172
27345,KCNMB4,12,70725062,70838072,510,52,410520,-1.9121,0.97207
125997,MBD3L2,19,7014351,7061746,37,10,410520,-1.9123,0.97208
84057,MND1,4,154230801,154346247,419,47,410520,-1.9123,0.97208
80728,ARHGAP39,8,145744563,145873891,464,49,410520,-1.916,0.97231
101927322,LOC101927322,18,56327241,56373761,160,32,410520,-1.9165,0.97235
9744,ACAP1,17,7204848,7264797,208,49,410520,-1.9211,0.97264
51601,LIPT1,2,99736418,99789620,183,21,410520,-1.9264,0.97297
51110,LACTB2,8,71539501,71616447,291,22,410520,-1.9264,0.97297
338,APOB,2,21214301,21301945,319,66,410520,-1.9301,0.9732
83953,FCAMR,1,207121312,207178970,180,32,410520,-1.9398,0.9738
127062,OR2M3,1,248331370,248377308,248,21,410520,-1.9416,0.97391
101927029,LOC101927029,14,90479478,90538057,180,28,410520,-1.9466,0.97421
283284,IGSF22,11,18715852,18782777,276,52,410520,-1.9468,0.97422
390916,NUDT19,19,33122186,33214702,512,45,410520,-1.9488,0.97434
138802,OR13C8,9,107296449,107342411,162,35,410520,-1.9494,0.97438
6652,SORD,15,45280302,45377287,331,38,410520,-1.9499,0.97441
8698,S1PR4,19,3143250,3190335,291,51,410520,-1.9536,0.97463
129563,DIS3L2,2,232791293,233218678,1769,51,410520,-1.9577,0.97487
79774,GRTP1,13,113968505,114053463,402,61,410520,-1.9669,0.9754
51399,TRAPPC4,11,118854241,118904384,230,29,410520,-1.9671,0.97541
2052,EPHX1,1,225962797,226043264,373,57,410520,-1.9695,0.97555
79784,MYH14,19,50671885,50823801,806,90,410520,-1.9698,0.97557
149233,IL23R,1,67569590,67735662,667,60,410520,-1.9718,0.97569
25897,RNF19A,8,101259285,101383446,400,40,410520,-1.9722,0.9757
80774,LIMD2,17,61763249,61813527,129,20,410520,-1.9784,0.97606
389199,LOC389199,4,7905734,7952023,273,29,410520,-1.9866,0.97652
122740,OR4K14,14,20472420,20518352,275,22,410520,-1.9921,0.97682
10917,BTNL3,5,180380845,180443727,89,20,410520,-1.9988,0.97719
256710,GLIPR1L1,12,75692550,75774170,234,36,410520,-2.0027,0.9774
65121,PRAMEF1,1,12816546,12866777,208,40,410520,-2.0031,0.97742
90592,ZNF700,19,12000883,12071588,268,31,410520,-2.0051,0.97752
1557,CYP2C19,10,96487463,96622671,620,36,410520,-2.0067,0.97761
55544,RBM38,20,55931454,55994389,282,39,410520,-2.0192,0.97827
51744,CD244,1,160789950,160867692,404,35,410520,-2.0297,0.97881
1854,DUT,15,48588215,48645570,170,22,410520,-2.0369,0.97917
1051,CEBPB,20,48772120,48819227,189,22,410520,-2.0372,0.97919
9437,NCR1,19,55382504,55434454,327,37,410520,-2.0409,0.97937
51263,MRPL30,2,99762542,99826020,226,28,410520,-2.0426,0.97946
54538,ROBO4,11,124744114,124802857,255,44,410520,-2.0454,0.97959
2994,GYPB,4,144907257,144975498,254,40,410520,-2.0545,0.98004
1562,CYP2C18,10,96408251,96505947,444,30,410520,-2.0572,0.98017
26168,SENP3,17,7430309,7485287,230,43,410520,-2.0625,0.98042
3593,IL12B,5,158731791,158792481,173,38,410520,-2.0631,0.98045
2634,GBP2,1,89561815,89626842,237,24,410520,-2.0778,0.98114
1068,CETN1,18,545369,591524,271,46,410520,-2.0785,0.98117
51204,TACO1,17,61643231,61695725,89,32,410520,-2.0837,0.9814
408,ARRB1,11,74961166,75097875,485,85,410520,-2.0852,0.98147
79961,DENND2D,1,111718591,111782160,264,57,410520,-2.0879,0.9816
344838,PAQR9,3,142670073,142717818,169,39,410520,-2.0959,0.98195
55810,FOXJ2,12,8150298,8218118,214,34,410520,-2.1049,0.98235
11244,ZHX1,8,124250690,124322781,123,50,410520,-2.1083,0.9825
101927216,LOC101927216,13,80606827,80659465,203,38,410520,-2.1126,0.98268
9804,TOMM20,1,235262656,235327256,204,26,410520,-2.1183,0.98292
80070,ADAMTS20,12,43738012,43980724,1010,43,410520,-2.1216,0.98307
134510,UBLCP1,5,158655089,158723048,210,46,410520,-2.1323,0.98351
7139,TNNT2,1,201318136,201381836,291,44,410520,-2.1423,0.98391
163688,CALML6,1,1811266,1858733,169,29,410520,-2.1575,0.98452
100131107,LOC100131107,1,152042033,152088058,72,34,410520,-2.1641,0.98477
51091,SEPSECS,4,25111627,25197204,295,43,410520,-2.1746,0.98517
84433,CARD11,7,2935709,3118579,1150,169,410520,-2.1749,0.98518
124411,ZNF720,16,31683741,31782886,317,22,410520,-2.1751,0.98519
7058,THBS2,6,169605875,169689137,469,81,410520,-2.1753,0.9852
719,C3AR1,12,8200919,8253955,149,45,410520,-2.1859,0.98559
1443,CSH2,17,61939372,61986089,196,27,410520,-2.1865,0.98561
81792,ADAMTS12,5,33513640,33927319,1654,119,410520,-2.1874,0.98564
57540,PTCHD2,1,11504295,11607640,424,42,410520,-2.1887,0.98569
387522,TMEM189-UBE2V1,20,48687661,48805335,402,41,410520,-2.1902,0.98574
8483,CILP,15,65478337,65538840,231,45,410520,-2.196,0.98595
54677,CROT,7,86939951,87039112,352,44,410520,-2.2063,0.98632
50489,CD207,2,71047343,71097953,309,25,410520,-2.2067,0.98633
283685,GOLGA6L2,15,23674535,23727390,202,24,410520,-2.2075,0.98636
2637,GBX2,2,237064307,237111652,235,31,410520,-2.2092,0.98642
389668,XKR9,8,71546600,71658177,425,28,410520,-2.2113,0.98649
7036,TFR2,7,100208039,100275332,188,41,410520,-2.2151,0.98662
8876,VNN1,6,132991997,133070194,458,56,410520,-2.219,0.98676
340665,CYP26C1,10,94785565,94839304,169,27,410520,-2.2234,0.9869
229,ALDOB,9,104172842,104233062,268,44,410520,-2.2265,0.98701
8322,FZD4,11,86646717,86701440,201,28,410520,-2.2306,0.98715
6713,SQLE,8,125975720,126044525,280,25,410520,-2.2344,0.98727
1471,CST3,20,23598534,23653685,259,23,410520,-2.2356,0.98731
6309,SC5D,11,121128388,121194119,281,29,410520,-2.2386,0.98741
213,ALB,4,74234972,74297129,206,27,410520,-2.2436,0.98757
635,BHMT,5,78372604,78438113,218,38,410520,-2.2546,0.98792
56158,TEX12,11,111969926,112053279,253,50,410520,-2.256,0.98796
83608,C18orf21,18,33517588,33569250,160,21,410520,-2.2602,0.98809
10887,PROKR1,2,68835712,68893244,194,50,410520,-2.2654,0.98826
401667,OR51A2,11,4966002,5011943,185,29,410520,-2.2696,0.98838
10892,MALT1,18,56303618,56427371,429,53,410520,-2.2792,0.98867
388646,GBP7,1,89587434,89676723,281,32,410520,-2.287,0.9889
2617,GARS,7,30599181,30683649,300,32,410520,-2.3047,0.98941
113115,MTFR2,6,136542168,136606449,134,49,410520,-2.3287,0.99006
85377,MICALL1,22,38267155,38348465,269,32,410520,-2.3298,0.99009
26531,OR11A1,6,29383281,29459848,589,37,410520,-2.3306,0.99011
4908,NTF3,12,5506280,5614465,473,77,410520,-2.3375,0.99029
64216,TFB2M,1,246693863,246764565,341,49,410520,-2.3464,0.99052
124045,SPATA33,16,89689152,89746866,341,35,410520,-2.3559,0.99076
6694,SPP2,2,234924346,234995776,460,64,410520,-2.3734,0.99119
25977,NECAP1,12,8199807,8260373,165,49,410520,-2.3753,0.99123
10200,MPHOSPH6,16,82171767,82238829,522,28,410520,-2.3783,0.9913
388125,C2CD4B,15,62445734,62493359,214,31,410520,-2.3841,0.99144
5119,CHMP1A,16,89700839,89759193,356,38,410520,-2.3889,0.99155
83861,RSPH3,6,159388077,159456424,371,18,410520,-2.3908,0.99159
4734,NEDD4,15,56109120,56320835,1005,49,410520,-2.4016,0.99184
5742,PTGS1,9,125097809,125167982,328,51,410520,-2.4047,0.99191
641654,HEPN1,11,124754146,124800573,209,48,410520,-2.4147,0.99213
23232,TBC1D12,10,96126956,96306089,547,44,410520,-2.4152,0.99214
8737,RIPK1,6,3029201,3125421,408,56,410520,-2.4228,0.9923
5655,KLK10,19,51506000,51558431,262,52,410520,-2.4277,0.9924
4600,MX2,21,42698918,42790870,420,96,410520,-2.434,0.99253
387914,SHISA2,13,26608735,26660198,327,37,410520,-2.4485,0.99283
115361,GBP4,1,89636831,89699633,205,37,410520,-2.4611,0.99308
6741,SSB,2,170620322,170678574,290,34,410520,-2.4639,0.99313
43849,KLK12,19,51522348,51573486,227,59,410520,-2.4645,0.99314
11222,MRPL3,3,131171045,131256860,275,44,410520,-2.4687,0.99322
126637,TCHHL1,1,152046620,152096540,78,37,410520,-2.4696,0.99324
2706,GJB2,13,20751602,20803605,263,33,410520,-2.473,0.9933
10923,SUB1,5,32550605,32614185,236,38,410520,-2.4779,0.99339
166929,SGMS2,4,108710721,108846203,426,79,410520,-2.4834,0.99349
5805,PTS,11,112062088,112114696,208,45,410520,-2.4841,0.99351
4215,MAP3K3,17,61664404,61783670,230,34,410520,-2.4976,0.99375
10994,ILVBL,19,15215785,15271610,263,31,410520,-2.5049,0.99388
11012,KLK11,19,51515487,51566290,253,48,410520,-2.5119,0.994
391211,OR2G6,1,248649948,248695898,49,10,410520,-2.5141,0.99403
