trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
t2d_xue2018,T2D,metabolic / body-mediated,Cluster413,413,Splat_413,Splatter,NEUR,VGLUT2,"Hypothalamus: 92.1%, Midbrain: 5.8%, Pons: 1.4%","Human MN: 38.6%, Human HTHma-HTHtub: 21.6%, Human HTHma: 18.2%","SIM1, PITX2, EBF3, AL158013.1, LHX1-DT, NTS, LHX1, ADGRG4, PANCR, FOXB1",15742,-1.9786,-0.0045913,3.8766,0.69511,0.1579464635928226,False,392,,,413,4634.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster101,101,DLCT6b_101,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Cerebral cortex: 65.6%, Hippocampus: 29.5%, Amygdala: 4.8%","Human MEC: 48.6%, Human Sub: 17.6%, Human LEC: 16.3%","AC092131.1, CCN2, AL596257.1, AC064875.1, KRT17, AC005482.1, SNHG31, AP003100.2, OLFML2B, AC022133.2",15742,-2.1522,-0.005063,3.92,0.7085,0.14966014541652078,False,393,,,101,2972.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster320,320,LRL_320,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 90.4%, Medulla: 6.2%, Basal forebrain: 3.2%","Human PN: 27.7%, Human PnEN: 25.8%, Human PnRF: 21.5%","AL139351.3, AC093765.2, IRX2, LINC00355, LINC02476, AC136431.1, BMP5, TINAG, HOXC4, LINC00363",15742,-2.2989,-0.0054194,4.1751,0.70905,0.1493231386414049,False,394,,,320,27800.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster337,337,Splat_337,Splatter,NEUR,GABA,"Basal forebrain: 81.9%, Midbrain: 17.6%, Hypothalamus: 0.5%","Human GPi: 53.9%, Human GPe: 26.4%, Human SN: 16.1%","ONECUT1, ASAH2, AC016044.1, LHX1-DT, KANK4, LINC00922, LINC02520, ZNF676, LHX1, MARCHF11-AS1",15742,-2.0317,-0.0052404,3.688,0.70914,0.14926801696740666,False,395,,,337,193.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster20,20,Vsmc_20,Vascular,VSMC,,"Thalamus: 21.8%, Cerebral cortex: 13.7%, Medulla: 12.4%","Human MN: 10.5%, Human IO: 7.0%, Human Pul: 4.0%","MYL9, CARMN, ADIRF, FHL5, ACTA2, VIM, TBX18, MUSTN1, TBX2, NOTCH3",15742,-0.81984,-0.0053333,1.4554,0.71338,0.1466790705112529,False,396,,,20,845.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster331,331,Mmb_331,Mammillary body,NEUR,VGLUT2,"Hypothalamus: 96.6%, Midbrain: 2.3%, Cerebral cortex: 1.1%","Human MN: 45.7%, Human HTHma: 22.9%, Human HTHma-HTHtub: 18.9%","PITX2, SIM1, PANCR, AC083837.1, FOXB1, AL691420.1, LHX1-DT, C14orf39, PKHD1L1, NPSR1",15742,-2.7614,-0.0048894,4.8121,0.71696,0.14450507343103194,False,397,,,331,175.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster419,419,Amex_419,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Amygdala: 78.9%, Cerebral cortex: 14.0%, Thalamus: 5.1%","Human CMN: 29.0%, Human BM: 24.6%, Human CEN: 18.4%","AC025244.1, AC096759.1, SCN5A, FAM9B, GABRQ, LINC01920, VWA5B1, CYP19A1, CARM1P1, LINC02498",15742,-3.9935,-0.0052733,6.929,0.71781,0.14399049568992367,False,398,,,419,2170.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster69,69,Epen_69,Ependymal,EPEN,,"Hippocampus: 69.2%, Basal forebrain: 11.2%, Amygdala: 7.6%","Human CA1: 17.4%, Human CA1U-CA2U-CA3U: 16.7%, Human CA4C-DGC: 11.0%","DTHD1, CFAP157, RASSF9, ADGB, FAM183A, C11orf88, AC013470.2, AC020718.1, FOXJ1, AC093689.1",15742,-0.8479,-0.0052073,1.4496,0.7207,0.14224547794055778,False,399,,,69,724.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster65,65,Epen_65,Ependymal,EPEN,,"Midbrain: 28.4%, Hippocampus: 12.5%, Pons: 12.5%","Human PnEN: 10.2%, Human PAG-DR: 9.1%, Human PAG: 9.1%","DTHD1, ADGB, AC093689.1, CFAP157, AC013470.2, LMNTD1, RASSF9, TTC29, AL672167.1, MAP3K19",15742,-1.3816,-0.005565,2.2268,0.73251,0.13518644207941657,False,400,,,65,88.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster74,74,Epen_74,Ependymal,CHRP EPEN,,"Basal forebrain: 68.3%, Thalamus: 13.3%, Medulla: 7.3%","Human SEP: 67.8%, Human DGR-CA4Rpy: 6.0%, Human MD: 4.3%","DTHD1, ADGB, AC020718.1, AL672167.1, AC013470.2, CFAP157, AC093689.1, CROCC2, TTC29, RASSF9",15742,-1.1545,-0.0055573,1.844,0.73437,0.134085072956836,False,401,,,74,795.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster85,85,DLNP_85,Deep-layer near-projecting,NEUR,VGLUT1 VGLUT2 VGLUT3,"Cerebral cortex: 47.1%, Basal forebrain: 37.0%, Hypothalamus: 10.9%","Human ACC: 32.3%, Human SEP: 25.9%, Human SI: 9.7%","AC005909.2, FER1L6-AS2, PRELP, AC093912.1, NPSR1-AS1, VWA2, LPIN3, ABCC9, CDCP1, MROH2A",15742,-3.5128,-0.0058345,5.5399,0.73698,0.1325442977684857,False,402,,,85,514.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster277,277,CGE_277,CGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 77.4%, Amygdala: 13.3%, Hippocampus: 6.1%","Human M1C: 6.8%, Human LEC: 5.1%, Human FI: 4.8%","SCGN, SP8, LINC01497, DDR2, AC005064.1, LINC01162, ABCB5, TNFSF11, ANGPT1, RELN",15742,-3.7997,-0.0059795,5.983,0.7373,0.13235576609690156,False,403,,,277,1650.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster388,388,Splat_388,Splatter,NEUR,VGLUT2,"Pons: 90.9%, Hypothalamus: 4.1%, Amygdala: 3.6%","Human PnEN: 81.7%, Human PnAN: 4.6%, Human DTg: 4.1%","LINC01798, SCTR, LHX5-AS1, VSX2, APELA, VWA5B1, HPGD, LINC01828, LINC01799, ADCYAP1",15742,-3.0535,-0.0059503,4.6607,0.74381,0.12853798715528636,False,404,,,388,197.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster318,318,LRL_318,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 98.8%, Medulla: 0.7%, Midbrain: 0.5%","Human PN: 54.9%, Human PnEN: 17.1%, Human DTg: 14.1%","AC093765.2, AL139351.3, ADAMTS20, LINC00836, LINC00210, BMP5, AC136431.1, BARHL1, LINC00355, IRX2",15742,-3.0973,-0.006689,4.4767,0.75548,0.12177702835289604,False,405,,,318,7999.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster72,72,Epen_72,Ependymal,EPEN,,"Hippocampus: 53.2%, Amygdala: 20.2%, Basal forebrain: 7.9%","Human CA1: 38.5%, Human Sub: 11.1%, Human BNST: 7.2%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, AC093689.1, AC013470.2, LMNTD1, TTC29, CROCC2",15742,-1.3149,-0.0062212,1.8824,0.75757,0.12057723185645484,False,406,,,72,1027.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster150,150,DLIT_150,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 95.3%, Hippocampus: 2.2%, Basal forebrain: 1.3%","Human M1C: 11.9%, Human MTG: 7.3%, Human A23: 4.7%","SMYD1, OLFML2B, SMIM32, POSTN, THEMIS, AL136119.1, MCTP2, GAS2L3, AL356432.3, NTNG2",15742,-3.2946,-0.0066242,4.6551,0.76044,0.11893504682713557,False,407,,,150,12307.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster326,326,Mmb_326,Mammillary body,NEUR,VGLUT2,"Hypothalamus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human MN: 64.1%, Human HTHma: 24.5%, Human HTHma-HTHtub: 11.0%","AC244258.1, SIM1, LINC00410, PITX2, FOXB1, AC087664.2, LHX1-DT, LHX1, AL691420.1, AC012501.2",15742,-3.6216,-0.006966,5.0471,0.76348,0.11720233516735587,False,408,,,326,1553.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster66,66,Epen_66,Ependymal,CHRP EPEN,,"Medulla: 83.1%, Pons: 16.0%, Midbrain: 0.4%","Human MoAN: 42.7%, Human MoSR: 22.2%, Human MoRF-MoEN: 18.2%","DTHD1, ADGB, RASSF9, AC020718.1, CFAP157, AC013470.2, ODF3B, FAM183A, C11orf88, AC093689.1",15742,-0.97614,-0.0066127,1.3395,0.76691,0.1152555992801735,False,409,,,66,445.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster189,189,CA13_189,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 73.4%, Amygdala: 24.4%, Hypothalamus: 0.9%","Human CA1: 38.1%, Human CA1U-CA2U-CA3U: 30.7%, Human CMN: 24.4%","ERG, AQP3, FZD7, AC068985.1, PTGFR, CCN1, CTXND1, CD24, LATS2, LINC00683",15742,-3.1076,-0.0067045,4.1652,0.77219,0.11227582686755094,False,410,,,189,349.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster184,184,CA13_184,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 100.0%, Amygdala: 0.0%, Cerebral cortex: 0.0%","Human CA1U-CA2U-CA3U: 45.0%, Human CA1: 12.4%, Human DGU-CA4Upy: 11.3%","ESRRAP2, FNDC1, ABCA13, AL356417.2, AC116345.1, LINC01685, GNA14-AS1, LINC02153, AC007877.1, CASC6",15742,-2.8333,-0.0071057,3.7413,0.77556,0.11038459802970238,False,411,,,184,7778.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster116,116,Misc_116,Miscellaneous,NEUR,VGLUT1,"Cerebral cortex: 93.4%, Amygdala: 3.3%, Basal forebrain: 2.6%","Human Idg: 22.6%, Human A38: 12.2%, Human M1C: 8.3%","ERG, MIR548XHG, ABCB11, CSN1S1, ATP6V1C2, AC016074.2, MIR1-1HG-AS1, FEZF2, POU3F1, AL158058.2",15742,-3.7987,-0.0069901,4.955,0.77835,0.10882507024939153,False,412,,,116,1341.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster336,336,Splat_336,Splatter,NEUR,VGLUT2 VGLUT3,"Midbrain: 91.5%, Thalamus: 8.1%, Medulla: 0.3%","Human SN-RN: 59.7%, Human PAG: 18.3%, Human CM-Pf: 7.7%","NKX6-1, FAM83B, ASAH2, LINC00261, EBF3, SIM1, ONECUT1, FOXA2, AC024230.1, AC079148.3",15742,-2.9683,-0.0072603,3.8507,0.77959,0.10813374032490482,False,413,,,336,1263.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster246,246,MGE_246,MGE interneuron,NEUR,GABA,"Hippocampus: 72.3%, Cerebral cortex: 16.5%, Amygdala: 8.9%","Human CA4C-DGC: 21.5%, Human CA3R: 12.6%, Human CA1C-CA3C: 9.5%","AC113347.4, PROM1, ELFN1, SST, LINC02192, TNFSF15, TAC1, LINC01687, DEPDC1, NGF",15742,-4.1536,-0.0074446,5.3662,0.78054,0.10760483592744909,False,414,,,246,2100.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster303,303,CBI_303,Cerebellar inhibitory,,GABA,"Cerebellum: 96.8%, Pons: 1.5%, Medulla: 1.0%","Human CBV: 93.3%, Human CBL: 3.5%, Human PnEN: 0.7%","TFAP2B, AC010476.2, SCGN, AL162718.1, LIPG, XDH, LMCD1, TFAP2A, IL15, LRRC38",15742,-2.2089,-0.0067216,2.8349,0.78206,0.1067599263911616,False,415,,,303,1439.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster182,182,CA13_182,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human CA1C-CA3C: 39.5%, Human CA1R-CA2R-CA3R: 28.4%, Human CA2U-CA3U: 13.0%","FNDC1, AL356417.2, AC116345.1, FIBCD1, AC117386.2, CASC6, CTXND1, AC004160.1, ESRRAP2, BX255923.2",15742,-3.649,-0.0077926,4.6756,0.78242,0.10656005676515846,False,416,,,182,7341.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster8,8,Mgl_8,Microglia,MGL,,"Hippocampus: 19.2%, Midbrain: 18.4%, Basal forebrain: 11.1%","Human SN: 8.2%, Human CBV: 4.6%, Human CA4C-DGC: 4.6%","CCDC26, LNCAROD, FYB1, CSF1R, APBB1IP, CX3CR1, SYK, AL392172.1, DOCK8, C3",15742,-1.1165,-0.0072805,1.4172,0.7846,0.10535169620648291,False,417,,,8,7750.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster165,165,Misc_165,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 92.1%, Hippocampus: 5.0%, Amygdala: 2.8%","Human MEC: 72.0%, Human LEC: 18.2%, Human Sub: 5.0%","LINC02752, BARX2, IFNG-AS1, DSC3, AC116345.1, SNHG31, AC104689.2, AC006974.2, TMEM45B, AC072062.1",15742,-3.8039,-0.0071982,4.7903,0.78642,0.10434545018712546,False,418,,,165,2064.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster324,324,Mmb_324,Mammillary body,NEUR,VGLUT2,"Hypothalamus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human MN: 52.3%, Human HTHma-HTHtub: 34.2%, Human HTHma: 13.5%","LINC00410, AC244258.1, PITX2, FOXB1, TNFRSF11B, AL691420.1, LHX1-DT, LHX1, DRD3, MYO5B",15742,-4.0939,-0.0078166,5.0212,0.79254,0.10097880943716817,False,419,,,324,3071.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster353,353,Splat_353,Splatter,NEUR,GABA,"Thalamus: 97.2%, Midbrain: 2.2%, Hypothalamus: 0.5%","Human LG: 93.9%, Human VLN: 1.4%, Human CM-Pf: 1.1%","GATA3, FABP4, HPGD, LHX5-AS1, NPY, GATA3-AS1, LINC00237, AC096751.2, AL138899.1, NDNF",15742,-4.2757,-0.007373,5.1949,0.79475,0.09976946341318951,False,420,,,353,852.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster19,19,Vsmc_19,Vascular,ENDO VSMC,,"Thalamus: 28.4%, Midbrain: 12.2%, Medulla: 11.8%","Human ANC: 7.4%, Human SN-RN: 5.7%, Human Pul: 5.7%","MYL9, CARMN, CCL19, IFITM2, FHL5, ADIRF, CLDN5, IFITM3, NOTCH3, CFH",15742,-1.1322,-0.0079433,1.3304,0.80261,0.0954954335409244,False,421,,,19,229.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster322,322,LRL_322,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 83.9%, Medulla: 15.5%, Cerebral cortex: 0.4%","Human PnEN: 48.0%, Human DTg: 22.6%, Human MoRF-MoEN: 8.5%","LINC01982, AL359208.1, BMP5, AC007422.1, ADAMTS20, SLC5A7, EGFLAM, AL139351.3, INSRR, NTRK1",15742,-3.0084,-0.0083283,3.4481,0.80852,0.09230923267507209,False,422,,,322,504.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster235,235,Splat_235,Splatter,NEUR,GABA,"Cerebral cortex: 31.8%, Amygdala: 28.5%, Basal forebrain: 25.2%","Human SI: 7.7%, Human CEN: 6.9%, Human Pu: 5.7%","NPY, CORT, SST, NOS1, AC005837.1, TLL2, CRHBP, TENT5A, TACR1, LHX6",15742,-3.1905,-0.00796,3.5565,0.81516,0.0887571393616482,False,423,,,235,3850.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster317,317,LRL_317,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 97.6%, Medulla: 2.1%, Midbrain: 0.2%","Human PnRF: 36.1%, Human PnEN: 23.6%, Human PN: 22.5%","BMP5, ADAMTS20, AL139351.3, AC093765.2, INSRR, LINC00836, CDH23, AC136431.1, IRX2, EGFLAM",15742,-3.7675,-0.0093089,4.1893,0.81575,0.0884429175400875,False,424,,,317,4858.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster71,71,Epen_71,Ependymal,EPEN,,"Basal forebrain: 41.0%, Hypothalamus: 26.7%, Thalamus: 14.5%","Human CaB: 20.4%, Human SEP: 17.0%, Human BNST: 12.2%","DTHD1, ADGB, AC013470.2, AL672167.1, CFAP157, AC093689.1, CROCC2, TTC29, RASSF9, LMNTD1",15742,-1.6288,-0.0081963,1.7738,0.82075,0.08578910859862231,False,425,,,71,476.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster321,321,LRL_321,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 95.9%, Medulla: 3.3%, Midbrain: 0.4%","Human PnEN: 40.4%, Human PN: 30.9%, Human DTg: 13.1%","IRX2, AL139351.3, GADL1, AC136431.1, NLRP1, CDH23, LINC02476, LINC01798, INSRR, VEPH1",15742,-4.3945,-0.0087046,4.7611,0.82199,0.08513346587994496,False,426,,,321,1119.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster11,11,Mgl_11,Microglia,MGL,,"Cerebral cortex: 37.4%, Hippocampus: 24.2%, Thalamus: 11.1%","Human DGR-CA4Rpy: 6.3%, Human MTG: 5.7%, Human DGU-CA4Upy: 5.7%","CSF1R, CX3CR1, APBB1IP, FYB1, AL392172.1, LINC00996, LNCAROD, SYK, DOCK8, C3",15742,-1.3141,-0.0085962,1.4139,0.82365,0.08425729723494195,False,427,,,11,20036.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster354,354,Splat_354,Splatter,NEUR,GABA,"Midbrain: 86.4%, Thalamus: 9.6%, Pons: 2.2%","Human PTR: 31.6%, Human SN-RN: 20.7%, Human SN: 19.1%","GATA3, LHX1, LHX1-DT, LHX5-AS1, GATA3-AS1, ASAH2, ST8SIA6, SAMD11, SIX3, GATA2",15742,-6.4592,-0.0086551,6.8633,0.82667,0.08266782270954974,False,428,,,354,1441.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster458,458,Thex_458,Thalamic excitatory,NEUR,VGLUT2,"Thalamus: 93.6%, Midbrain: 6.4%, Amygdala: 0.0%","Human ETH: 22.6%, Human MD: 19.4%, Human ANC: 18.3%","SPTLC3, NTS, COL6A5, AC105213.1, AL033530.1, CCDC141, CYP27C1, LINC02775, LHX9, ADGRG6",15742,-4.3526,-0.0089762,4.5746,0.82931,0.08128309776896922,False,429,,,458,7494.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster105,105,DLCT6b_105,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Cerebral cortex: 80.5%, Basal forebrain: 8.4%, Hippocampus: 7.2%","Human ACC: 11.0%, Human FI: 10.2%, Human A25: 9.1%","AL138927.1, KRT17, CCN2, AC023503.1, MDFIC, AC104689.2, SNHG31, OLFML2B, AL358335.2, LINC01680",15742,-4.9785,-0.0088862,5.2065,0.83051,0.08065513393062083,False,430,,,105,4269.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster70,70,Epen_70,Ependymal,EPEN,,"Thalamus: 41.0%, Amygdala: 21.3%, Midbrain: 17.1%","Human MD: 22.3%, Human BNST: 21.0%, Human MD-Re: 7.1%","DTHD1, ADGB, AC020718.1, AL672167.1, AC013470.2, CFAP157, AC093689.1, CROCC2, RASSF9, TTC29",15742,-1.7867,-0.0089459,1.7867,0.84133,0.07503362481056983,False,431,,,70,310.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster432,432,Splat_432,Splatter,NEUR,HDC,"Hypothalamus: 79.8%, Midbrain: 19.6%, Thalamus: 0.6%","Human HTHma-HTHtub: 31.5%, Human SN: 19.6%, Human HTHtub: 19.5%","HDC, MIR3663HG, LINC02789, SLC18A2, TECRL, QRFPR, TBX3, PPP1R1C, GMNC, AC022433.1",15742,-2.8357,-0.010297,2.7992,0.84447,0.07341577423492703,False,432,,,432,2555.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster13,13,VendPLVAP_13,Vascular,CHRP ENDO,,"Basal forebrain: 74.0%, Medulla: 23.3%, Hippocampus: 1.4%","Human SEP: 74.0%, Human MoSR: 11.0%, Human MoAN: 8.2%","FLT1, VWF, PLVAP, KDR, CFH, SERPINH1, CLEC1A, PKHD1L1, ANO2, TGM2",15742,-1.1113,-0.0092804,1.0859,0.84693,0.07215248325846212,False,433,,,13,73.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster73,73,Epen_73,Ependymal,EPEN,,"Hippocampus: 85.9%, Amygdala: 8.2%, Basal forebrain: 1.9%","Human CA1: 69.3%, Human BL: 5.4%, Human DGU-CA4Upy: 3.0%","DTHD1, ADGB, AC020718.1, CFAP157, AL672167.1, RASSF9, AC093689.1, AC019330.1, AC013470.2, CROCC2",15742,-1.8459,-0.0091111,1.7955,0.84804,0.07158366263765263,False,434,,,73,907.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster279,279,CGE_279,CGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 54.6%, Hippocampus: 26.0%, Amygdala: 14.6%","Human MEC: 5.4%, Human CMN: 5.0%, Human CA4C-DGC: 5.0%","LINC01162, AC006305.1, HTR3A, HGFAC, SP8, CXCL14, SLC17A8, CNR1, LINC01470, LINC01416",15742,-6.0526,-0.0094688,5.883,0.84821,0.07149661171689126,False,435,,,279,7444.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster373,373,Splat_373,Splatter,NEUR,VGLUT2,"Midbrain: 61.4%, Thalamus: 36.6%, Amygdala: 0.7%","Human PTR: 32.8%, Human MG: 13.0%, Human SN-RN: 9.9%","PTH2, SHOX2, LHX9, FAM230I, SAMD11, VWA5B1, CALB2, NPB, LINC01920, AC074237.1",15742,-6.053,-0.0095946,5.8451,0.84979,0.07068838382590185,False,436,,,373,3543.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster319,319,LRL_319,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 97.8%, Midbrain: 1.2%, Medulla: 1.0%","Human PN: 45.9%, Human PnEN: 25.5%, Human PnRF: 15.0%","LINC00355, IRX2, AL139351.3, AC136431.1, AC093765.2, S100A10, ADAMTS20, LINC02476, CDH23, BARHL1",15742,-4.7741,-0.01003,4.5463,0.85316,0.06896951443510717,False,437,,,319,8164.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster7,7,Mgl_7,Microglia,MGL,,"Basal forebrain: 32.0%, Midbrain: 19.4%, Pons: 12.5%","Human GPi: 20.8%, Human SN: 10.3%, Human GPe: 9.1%","CD74, CX3CR1, APBB1IP, HLA-DRA, LNCAROD, C3, ITGAX, FYB1, DOCK8, PTPRC",15742,-1.3544,-0.0098293,1.2696,0.85696,0.06703944900410383,False,438,,,7,34829.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster87,87,DLNP_87,Deep-layer near-projecting,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 83.9%, Basal forebrain: 12.2%, Hypothalamus: 2.8%","Human ACC: 25.8%, Human A25: 14.5%, Human FI: 11.5%","IFNG-AS1, NPSR1-AS1, LINC02218, MROH2A, NPSR1, AC244502.1, SLC9C1, CDCP1, PIWIL1, ERG",15742,-5.4462,-0.010282,5.0541,0.85938,0.06581475769273563,False,439,,,87,1203.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster10,10,Mgl_10,Microglia,MGL,,"Basal forebrain: 27.7%, Midbrain: 22.1%, Cerebral cortex: 10.3%","Human GPi: 17.4%, Human SN: 9.3%, Human GPe: 7.9%","LNCAROD, APBB1IP, CX3CR1, FYB1, CSF1R, CD74, DOCK8, C3, SYK, PTPRC",15742,-1.4962,-0.0099467,1.3836,0.86021,0.0653955130495677,False,440,,,10,16707.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster12,12,Mgl_12,Microglia,MAC,,"Basal forebrain: 29.4%, Cerebral cortex: 14.0%, Cerebellum: 12.2%","Human GPi: 11.5%, Human CbDN: 9.7%, Human SEP: 9.2%","MRC1, CD163, STAB1, MS4A6A, MS4A4A, F13A1, SIGLEC1, MS4A4E, FCGR2C, LILRB5",15742,-1.1738,-0.0097959,1.0842,0.86052,0.06523903145065733,False,441,,,12,3344.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster9,9,Mgl_9,Microglia,MGL,,"Cerebral cortex: 27.2%, Midbrain: 16.6%, Hippocampus: 15.0%","Human SN-RN: 8.1%, Human GPi: 5.5%, Human SN: 5.4%","AIF1, HLA-DRA, CD74, C1QC, C1QB, CX3CR1, TYROBP, CSF1R, C3, APBB1IP",15742,-1.4022,-0.010003,1.2913,0.86123,0.06488085041435171,False,442,,,9,5165.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster67,67,Epen_67,Ependymal,CHRP EPEN,,"Medulla: 52.7%, Spinal cord: 22.3%, Pons: 17.8%","Human SpC: 22.3%, Human MoRF-MoEN: 21.5%, Human MoAN: 18.7%","DTHD1, ADGB, RASSF9, CFAP157, AC013470.2, AC093689.1, AL672167.1, TTC29, LRRC77P, ODF3B",15742,-1.6878,-0.0098613,1.536,0.86407,0.06345107305085972,False,443,,,67,651.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster414,414,Splat_414,Splatter,NEUR,VGLUT2,"Hypothalamus: 90.6%, Midbrain: 8.5%, Thalamus: 0.8%","Human HTHma-HTHtub: 43.2%, Human MN: 14.9%, Human HTHma: 13.8%","SIM1, OTP, METTL11B, EBF3, LINC02505, AL110292.1, STK32B, LHX5-AS1, AL132857.1, AL158013.1",15742,-4.5442,-0.011092,4.0293,0.87028,0.06034099693204892,False,444,,,414,2915.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster113,113,L5ET_113,Miscellaneous,NEUR,VGLUT1,"Cerebral cortex: 100.0%, Amygdala: 0.0%, Hippocampus: 0.0%","Human M1C: 73.3%, Human S1C: 14.1%, Human A43: 8.9%","AC005100.1, LINC02424, AC105213.1, LINC00922, OR51E2, ERG, NAALADL2-AS2, AC128707.1, LINC02008, LINC00943",15742,-4.2567,-0.010803,3.719,0.8738,0.05858795962645033,False,445,,,113,630.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster68,68,Epen_68,Ependymal,CHRP EPEN,,"Medulla: 29.8%, Pons: 23.1%, Thalamus: 13.7%","Human MoRF-MoEN: 17.9%, Human PnEN: 12.2%, Human SEP: 11.5%","FAM183A, C11orf88, RASSF9, DTHD1, ODF3B, FOXJ1, CFAP157, ADGB, AC013470.2, CAPSL",15742,-1.3883,-0.010261,1.2084,0.87467,0.05815576893351555,False,446,,,68,459.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster4,4,Mgl_4,Microglia,MGL,,"Spinal cord: 31.8%, Pons: 26.0%, Medulla: 13.2%","Human SpC: 31.8%, Human MN: 11.5%, Human PnEN: 11.4%","SRGN, RGS1, GPR183, CD69, HLA-DRA, OLR1, TNFRSF1B, IFI30, CXCR4, CD74",15742,-1.2038,-0.010624,1.0275,0.87931,0.05585798777659583,False,447,,,4,745.0
